time,flux,flux_err,trend
2457338.6856299997,1.000965100388337,,0.9999986788470681
2457338.68639,0.9989926956362266,,1.0000256151508722
2457338.6871700003,0.9951373539413297,,1.0000697945887724
2457338.68793,1.0016564541004718,,1.0000799759077765
2457338.68869,0.9935488276760129,,1.0000125503624944
2457338.68945,1.007112205692145,,0.9999706658660393
2457338.6902099997,0.9890599972015258,,1.0000259128859696
2457338.69097,0.9994499850761662,,1.000042278339832
2457338.69173,0.9968774978503607,,1.0000059366038152
2457338.6924900003,1.0075803541307236,,0.9999861895653805
2457338.69325,0.9924467503152846,,0.9999636120758708
2457338.6940200003,0.994075626934714,,1.000015311860161
2457338.69478,1.0035175662978104,,0.9999767143792851
2457338.69554,1.0010740313677455,,1.0000454474855889
2457338.6963,1.0060213843631882,,1.000056834469182
2457338.6970599997,1.0043880320136391,,1.0001176030050372
2457338.69783,0.999458012416671,,1.0001274963688545
2457338.69861,0.9978923599620959,,1.0001985797613482
2457338.69936,1.0039791883618818,,1.0001182081810445
2457338.70012,1.0016547222825762,,1.0000899009091986
2457338.7009,1.0093455465498646,,1.0001704601661054
2457338.70166,1.008463377970984,,1.0001548112302572
2457338.7047200003,1.003704457275003,,1.0001677286442519
2457338.70548,1.0023665134919673,,1.0001677286442519
2457338.70624,1.0107711921995797,,1.0002340507079104
2457338.707,0.9942155715835261,,1.0002858438483149
2457338.70852,1.00800878693216,,1.000237297406532
2457338.70928,0.996108151125936,,1.0003041224963356
2457338.7100400003,0.9979414294675839,,1.0003041224963356
2457338.7115599997,1.008824729622863,,1.0003041224963356
2457338.71232,0.99016152055466,,1.000313316929692
2457338.71311,1.00116622424588,,1.0004049346518993
2457338.71391,0.9955424054062926,,1.0003167830379698
2457338.71472,1.0021396127486324,,1.0003231434605053
2457338.7155,0.9963348110320503,,1.000330280505695
2457338.71702,1.0086147526215368,,1.0002554393650056
2457338.71778,1.0033293050289502,,1.0002069164958545
2457339.50402,0.9998334214926278,,1.0001197060454037
2457339.50478,0.9978946792556815,,1.0001453092723833
2457339.5055299997,0.9979574314804726,,1.000208410387852
2457339.50629,0.9980826473665886,,1.0001964467566333
2457339.50705,1.0014046601621673,,1.0001987671557035
2457339.50782,0.9990294134651138,,1.0002549881963203
2457339.50857,0.9973187688725775,,1.0002155546757459
2457339.50937,0.999088620953396,,1.0001658535367957
2457339.51015,0.9993731457547493,,1.000122161002833
2457339.5109099997,0.9975243797074824,,1.0001913748110958
2457339.51167,0.9990704458292934,,1.0001821215107327
2457339.51243,1.0008345581914675,,1.0002083159626036
2457339.5131900003,1.000310969287687,,1.0002006153001803
2457339.5139599997,0.9990931602176217,,1.0001679526593992
2457339.51472,1.0094765698575354,,1.0001568821356122
2457339.51549,0.9999770507472978,,1.000111086719026
2457339.51625,0.9967507109577042,,1.0001313931751663
2457339.51701,0.9991365810303668,,1.0001341059312712
2457339.51998,0.9992226493210831,,1.0000752157780595
2457339.52074,1.010455072409355,,1.000031925800879
2457339.5215,1.0035900644507594,,1.0000107007609218
2457339.52227,1.0059405095819105,,0.9999653931060614
2457339.52303,0.9982407306256107,,0.9999648527703379
2457339.52379,1.0080469297474495,,0.9999347473354717
2457339.52455,0.9952462863774093,,0.9999093732647376
2457339.52531,1.0025518634727217,,0.9998672992397236
2457339.52607,0.9992339552347523,,0.9999083747676671
2457339.52683,1.0033795972442343,,0.9999083747676671
2457339.52755,1.003071511340111,,0.9999083747676671
2457339.52827,1.005333017222792,,0.9999083747676671
2457339.5290200002,0.9999805496820631,,0.9998867506665177
2457339.52978,1.0018961968292812,,0.9998821649258535
2457339.53054,1.000735150375259,,0.9998571381058722
2457339.5313,0.9999676949397842,,0.999827809728831
2457339.53207,0.9936823131312014,,0.9998043068647646
2457339.53283,1.000719781266424,,0.9997764714064601
2457339.53359,1.0009945047560946,,0.9997378216191578
2457339.53676,1.0057369286971933,,0.9997842445126983
2457339.5375200002,1.0024434252312249,,0.999794910324075
2457339.53827,0.9967115588522988,,0.999765685178371
2457339.53903,0.9979307561016072,,0.999804712935845
2457339.5397900003,1.0116767561950026,,0.9998480059112658
2457339.5405599996,0.9987063638435303,,0.9998174288082643
2457339.54132,0.9977007470897815,,0.999822870578628
2457339.54209,0.9998106257289201,,0.9998604783275648
2457339.54285,1.0008065939266293,,0.9998449633328286
2457339.54362,1.0065165936499316,,0.9998229615228019
2457339.54438,0.9944895900028987,,0.999808694489452
2457339.54514,0.9964199756254761,,0.9998050266651977
2457339.5459,0.9952188718148869,,0.9998351957371853
2457339.54667,1.0037590868693582,,0.9998759061131759
2457339.54742,1.0023418911309012,,0.9998834655814617
2457339.54818,0.9966226744581146,,0.9998552398505842
2457339.54894,0.9998986523558281,,0.9998628865530018
2457339.5497,0.9960857469172176,,0.9998469990814457
2457339.55047,1.0065639967955968,,0.9998488263661701
2457339.55123,1.0050707468559759,,0.9998537214660185
2457339.55199,0.9966058764496138,,0.9998938611666438
2457339.55271,1.004475841794363,,0.999907133523734
2457339.55343,1.0020447018941518,,0.999907133523734
2457339.55419,0.9984196602542107,,0.9998950233466507
2457339.55491,0.9992340343580729,,0.9998989927424172
2457339.55563,0.9960457054666392,,0.9999415001945194
2457339.55639,0.9996116674651913,,0.999981739235026
2457339.55715,1.0040592664442043,,0.9999585745107511
2457339.55791,0.997538121474426,,0.9999735195105508
2457339.55867,1.0040967203548836,,0.9999469042311104
2457339.55943,1.0009108629152745,,0.9999815074207344
2457339.56019,0.9985194910036216,,0.9999815074207344
2457339.56095,0.9950445431354021,,0.9999815074207344
2457339.56171,1.0017110549473047,,0.9999815074207344
2457339.5624700002,1.0029391244262573,,0.9999805952482845
2457339.56324,1.0035994529092178,,0.9999555284222774
2457339.5640000002,1.0058132819397103,,0.9999429539294153
2457339.56476,0.9947464377434739,,0.999928022153442
2457339.56552,0.998366319825276,,0.9999527316222091
2457339.56628,0.9993860000208601,,0.9999527316222091
2457339.56704,1.000704059819426,,0.9999337349709958
2457339.57018,1.0013113462277463,,0.9999268160937997
2457339.57094,0.9974527064130636,,0.9999509601489647
2457339.5717,0.9991166606970229,,0.9999371944107616
2457339.57246,1.003192384875974,,0.9999349727592971
2457339.57322,1.0052142467804834,,0.99994737264491
2457339.57398,1.0013731621730086,,0.9999283273533891
2457339.57474,1.0018809544491083,,0.9999361143708461
2457339.5755,1.0049995870395718,,0.9999164217046059
2457339.57626,1.0000433750121145,,0.9999236449739026
2457339.57702,1.0030189761226718,,0.9999091074419413
2457339.57778,0.9954391854503324,,0.999941970007689
2457339.57854,0.9994807316530092,,0.9999733546111017
2457339.5793,1.001748640155827,,0.9999801654030037
2457339.58006,1.006199515345446,,0.9999944551060752
2457339.5808200003,0.9997743588709053,,1.0000268191534722
2457339.58158,1.0003476317848012,,1.0000159437748433
2457339.58234,1.0036544012826893,,0.9999770287780478
2457339.58311,0.9981726657826963,,0.9999977409762557
2457339.58387,0.996829742158001,,1.0000058484612249
2457339.58463,0.9983840198258651,,1.000026119925387
2457339.58539,1.0043681476836028,,1.0000390097176906
2457339.58615,0.999841066981289,,1.0000941528988547
2457339.58691,1.0016329390887224,,1.0001453211996336
2457339.5876700003,1.0011208053551537,,1.000113509353732
2457339.58844,0.9996655427764102,,1.000084655924763
2457339.5892,0.9999923885354541,,1.0001109075202363
2457339.58996,0.9979658867117465,,1.0001056438505918
2457339.59072,1.0012765602226634,,1.0000793194446236
2457339.59148,1.000293276535573,,1.0000955936417222
2457339.59224,0.992607985375509,,1.000110618619546
2457339.59301,0.9999189694911694,,1.000110618619546
2457339.59377,1.000554116078815,,1.0000890243316853
2457339.59453,0.9967004141030882,,1.0000890243316853
2457339.59529,0.9967861641755368,,1.0000991971190627
2457339.59605,0.998967865949929,,1.0000979727904395
2457339.59681,0.9961983329711305,,1.0000836582508834
2457339.59757,0.9999318030915972,,1.0000792654057216
2457339.59833,0.9977911063676221,,1.000081392756027
2457339.59909,0.9983880231744734,,1.00006948769779
2457339.59985,0.9955531002318776,,1.0000925970049652
2457339.6006099996,1.0052938531172058,,1.000050122668997
2457339.60378,0.9986045755025496,,0.9999476493140135
2457339.60454,0.9994637576220082,,0.9999280363399342
2457339.6052900003,0.9973194122598419,,0.9999015890648358
2457339.6060599997,0.9972073465605553,,0.999926990723414
2457339.60678,0.9930629586561353,,0.9999283474543987
2457339.60751,0.9972845738739369,,0.9999700432295108
2457339.60827,0.9951142721448999,,0.9999530184074975
2457339.60902,1.0018491287490945,,0.9999242619711645
2457339.60979,1.0012456029346326,,0.9999530272663717
2457339.6105400003,1.0020156423823843,,0.9999734337958026
2457339.6113,0.9982695749157103,,0.9999739802722342
2457339.6120599997,1.000889113514345,,0.9999684889228365
2457339.61282,0.9936860653951028,,0.9999251397397309
2457339.61358,1.005635045846963,,0.9999234578241047
2457339.6143400003,1.0055709496519853,,0.999927241450082
2457339.6151,0.9968763262799191,,0.9999033042152327
2457339.61587,1.0006179488769524,,0.9999148905409925
2457339.61663,1.0022894692353779,,0.9999540445040734
2457339.6173900003,0.999393101502786,,0.9999685335316503
2457339.61815,0.9985382076090853,,0.9999798678359366
2457339.6189099997,0.9990841942709057,,0.9999258804386605
2457339.61968,0.9998568108099646,,0.999925780791401
2457339.62044,1.0020993202780037,,0.9999307823414844
2457339.6212,1.0042235052032449,,0.9999915791965209
2457339.6219599997,1.001105213961011,,0.9999722880986877
2457339.62273,0.9962374567762016,,0.9999191909874379
2457339.62348,1.0011364005598058,,0.9999629938489005
2457339.6242400003,0.9985510365947025,,0.9999441010089456
2457339.62501,1.0003794923293796,,0.9999508489122525
2457339.6257700003,1.0085491159451845,,0.9999554169036446
2457339.62655,1.0036533044906861,,0.9999241803940604
2457339.62748,1.0089999391985058,,0.9999803795149227
2457339.62861,1.0001491789130734,,0.9999297610141673
2457339.62953,1.0010250460949852,,0.9999475898353999
2457339.63034,1.0033123566713382,,0.9999514339630181
2457339.63112,1.0038325897835254,,0.9999915626609542
2457339.63191,0.9971707162593645,,1.0000300894787262
2457339.63267,1.0018296010759442,,0.9999671802660398
2457339.63343,0.996487702074604,,1.0000143185132944
2457339.63419,1.0054974984314302,,0.9999996825000027
2457339.63746,1.000564587740927,,1.0000428849671825
2457339.63822,0.9951156310570685,,0.9999899785307994
2457339.63898,0.9991848169411931,,0.9999290216741223
2457339.63975,0.9989731811542525,,0.9998798635010248
2457339.64051,1.0021140801239024,,0.9999051745116911
2457339.64129,0.998524172445773,,0.9999318811456411
2457339.64205,1.0019895516447561,,0.9999241952864342
2457339.6428099996,1.002415243572102,,0.9999241952864342
2457339.6435700003,0.9932673588442945,,0.9999241952864342
2457339.64433,0.9990276203874419,,0.9999241952864342
2457339.6450900002,0.9984875654087556,,0.9999241952864342
2457339.64585,1.0022350295502958,,0.9999122728281682
2457339.6466099997,0.9926986213342648,,0.9999352198857617
2457339.64737,1.0001395029192401,,0.9999458460630182
2457339.64813,1.0015219518640142,,0.9999149146114991
2457339.6488900003,0.9983674783571345,,0.9998796805536155
2457339.64965,1.0010491353295334,,0.9998665079002383
2457339.65041,0.9985066701418391,,0.9998490440753787
2457339.65118,1.0008639725934054,,0.9998117859800992
2457339.6519400002,0.9990171391419234,,0.9998130222300766
2457339.6527,1.0046067132551388,,0.9997785314112511
2457339.6534599997,1.0038274545537074,,0.9998105467763125
2457339.65422,1.008796216692579,,0.9998170914244393
2457339.65498,0.9917134872092415,,0.9997997596741374
2457339.65575,1.0012908667805205,,0.9997674395739765
2457339.6565099997,0.9948319106418542,,0.9997699759171446
2457339.65727,0.9973281473124704,,0.9997628311966963
2457339.65803,1.001686563425428,,0.999725245647587
2457339.6587900002,0.9990011366934864,,0.9997459464439609
2457339.65956,1.0079316845697333,,0.9997770741159256
2457339.66033,1.0009002553520352,,0.9997942103567957
2457339.6611,1.0048195410909775,,0.9997561133565696
2457339.66186,1.0045626815861846,,0.9997539700622398
2457339.66262,0.9984968924001674,,0.9997295691702296
2457339.66338,0.9968097159687592,,0.9997120369280994
2457339.66414,1.0021379057832929,,0.9997132060093754
2457339.6649,0.9910659724565835,,0.999709392579651
2457339.66567,0.994853397198912,,0.9997318331942944
2457339.66642,0.9996176984098107,,0.999713288627932
2457339.66718,1.000968870211327,,0.9997046105273564
2457339.66807,0.9983904523962188,,0.9997316569394716
2457339.6713799997,1.0020980349646975,,0.9998055776236063
2457339.67214,1.0025343746491808,,0.9998416070040956
2457339.6729,0.998595523315706,,0.9998406736064492
2457339.67366,1.0002181911895704,,0.9998661763184997
2457339.67442,0.9995193546774926,,0.9998874646668436
2457339.67518,0.9983531975976979,,0.9999319396978312
2457339.67594,0.9961973559136348,,0.9998864032201482
2457339.6767,1.001996378657574,,0.9998864032201482
2457339.67746,0.9951140516441238,,0.9998864032201482
2457339.67822,1.001731598758895,,0.9998864032201482
2457339.67898,0.9980613750154598,,0.9999064727211606
2457339.67974,0.9994019147417393,,0.999914738436217
2457339.6805,1.0039933318936638,,0.9999503792803728
2457339.68127,1.011076174874165,,0.9999852856015878
2457339.68202,1.0017345275075593,,1.0000296360386327
2457339.68278,0.998829570210104,,1.0000774675873518
2457339.68354,0.9975074105854925,,1.0001301543979444
2457339.6843,1.0055529872123132,,1.000102206710211
2457339.6850799997,1.0068613831899704,,1.0000733083347255
2457339.68585,0.9999809399447882,,1.0000322365616858
2457339.6866099997,1.002356674914336,,1.000073174512796
2457339.68737,0.9981814619467744,,1.0000475430543831
2457339.68813,0.9957183677995669,,1.0001057394324633
2457339.6888900003,0.9985395674193811,,1.0000406690693653
2457339.68965,0.9966720178434916,,0.9999922343612253
2457339.69041,1.0000178344154846,,1.000036204438887
2457339.69117,1.001301151200742,,1.0000289566886953
2457339.6919299997,1.0080239565201925,,0.999994536293662
2457339.69269,1.0070010690752846,,1.0000105689160905
2457339.69345,0.9961498959930969,,1.0000297455678915
2457339.69421,0.994246644481954,,1.0000741550211285
2457339.69497,0.997165574973205,,1.0000943589428422
2457339.69573,1.004841242848743,,1.0000636876527347
2457339.69649,1.0010482651653174,,0.9999769836870132
2457339.69725,0.9971944845342622,,0.9999606652675483
2457339.69801,1.0014650968840437,,1.0000120341343013
2457339.69877,0.9971615567962169,,0.999995527793921
2457339.69953,0.9936382728391714,,1.0000483863757137
2457339.70029,1.0056679160117798,,1.0000501754348086
2457339.70107,1.009774963359803,,0.9999956602748548
2457339.70183,1.0030833145031495,,0.9999380474550145
2457339.70492,0.9995803246858078,,0.9998936725558207
2457339.70569,1.001063687783868,,0.9998386257029029
2457339.70645,1.0047251762919798,,0.9997776237921894
2457339.7072099997,0.9967471914854209,,0.999816675645153
2457339.70797,1.0023090246589705,,0.9997862516930157
2457339.70873,1.0019188564642634,,0.9998354649693026
2457339.7094900003,0.9981695156378525,,0.9997654866897642
2457339.71025,1.0126886408721918,,0.9997654866897642
2457339.7110099997,1.0015871817362467,,0.9997654866897642
2457339.71178,1.0031248321861341,,0.9997654866897642
2457339.71254,0.9978196141254992,,0.9997537058528815
2457339.7132900003,0.9967078528402563,,0.9998147583651245
2457339.71405,0.9977994397579019,,0.9998361631057079
2457339.71481,0.9913775288465024,,0.9998611877765573
2457339.71557,1.0112073911357393,,0.9998197430502539
2457339.7171,0.997443390865286,,0.9998112506200619
2457340.5049099997,1.001487050866297,,1.0000639713342663
2457340.50567,0.9995479861605545,,0.9999990535960753
2457340.50643,0.9991719265120457,,0.9999360137971262
2457340.5071900003,0.9935004821889353,,0.999918329443893
2457340.50795,1.0032371508424647,,0.9999793070743304
2457340.5087099997,1.0040270930889865,,0.9999574956868955
2457340.50947,0.9998870651268938,,0.9999513860795896
2457340.51023,1.0003600403445163,,0.999903933099403
2457340.511,0.9999169844198642,,0.999936481574767
2457340.5117599997,0.9995871502303042,,0.9999762555679605
2457340.51253,1.0046434535797912,,0.9999343142613238
2457340.51329,1.0001752928574228,,0.9999448744887829
